abs_time_hours,Activity,BPM,RMSSD,Detrended,mask
17.816666666666666,168,49,35.67,5.062166701473404,False
18.066666666666663,2995,60,171.86,5.160826307254185,False
18.316666666666663,15,46,83.26,5.259470115799446,False
18.566666666666663,8,44,162.68,5.05809820903689,False
18.816666666666663,3,49,26.82,4.656710670507992,False
19.066666666666663,1318,57,45.63,4.955307585360936,False
19.316666666666663,2,46,32.9,5.753889040343338,False
19.566666666666663,1773,58,106.58,6.452455123794755,False
19.816666666666663,141,53,42.93,6.151005925639006,False
20.066666666666663,105,48,105.94,5.449541537376258,False
20.316666666666663,67,56,23.32,5.048062052074931,False
20.566666666666663,2,51,28.63,4.8465675643633865,False
20.816666666666663,251,56,144.61,4.945058170421421,True
21.066666666666663,12,49,35.19,5.243533967971554,False
21.316666666666663,0,44,40.57,5.641995056270112,False
21.566666666666663,6,42,100.15,5.740441536098124,True
21.816666666666663,25,44,129.78,5.638873509752015,False
22.066666666666663,0,40,61.76,6.037291081034103,False
22.316666666666663,13,45,84.21,6.035694355242896,False
22.566666666666663,0,44,105.64,5.73408343916322,False
22.816666666666663,2,45,49.19,6.132458441056117,False
23.066666666666663,17,46,83.57,5.9308194706485935,False
23.316666666666663,191,48,272.48,4.729166639123157,True
23.566666666666663,0,41,69.5,4.027500059107167,False
23.816666666666663,0,46,49.04,3.9258198446620094,False
24.066666666666663,0,41,62.06,4.124126111272092,False
24.316666666666663,0,41,245.45,3.922418975833638,True
24.566666666666663,0,42,361.58,3.5206985566433198,True
24.816666666666663,0,29,847.42,3.4189649733867067,True
25.066666666666663,0,40,546.27,3.3172183471265364,True
25.316666666666663,0,37,877.24,3.215458800290812,True
25.566666666666663,0,36,831.77,3.113686456660726,True
25.816666666666663,1,0,0.0,3.6119014413584143,True
26.066666666666663,0,42,94.24,4.510103880834538,False
26.316666666666663,0,42,62.54,3.808293902855701,False
26.566666666666663,0,42,79.21,3.4064716364916983,False
26.816666666666663,0,44,52.14,3.2046372121026074,False
27.066666666666663,0,43,49.24,3.002790761325708,False
27.316666666666663,0,43,53.49,3.600932417062245,True
27.566666666666663,4,42,273.29,4.499062313464043,True
27.816666666666663,19,42,65.86,4.497180585919942,False
28.066666666666663,0,41,60.71,4.49528737104211,True
28.316666666666663,0,42,76.29,4.19338280665217,False
28.566666666666663,0,46,66.58,3.891467031767201,False
28.816666666666663,0,43,84.34,4.189540186585582,False
29.066666666666663,34,43,147.09,4.087602412472681,False
29.316666666666663,0,0,0.0,3.385653851946423,True
29.566666666666663,0,40,302.25,3.283694648662681,True
29.816666666666663,0,41,80.87,4.081724947400562,False
30.066666666666663,38,50,214.53,4.479744894047528,True
30.316666666666663,260,60,323.98,4.977754635584393,True
30.566666666666663,127,56,70.72,5.075754320070188,True
30.816666666666663,11,54,25.78,6.17374409662688,False
31.066666666666663,174,66,126.09,7.571724115423973,True
31.316666666666663,276,70,264.3,6.169694527662982,True
31.566666666666663,459,61,191.12,4.767655485561771,True
31.816666666666663,683,59,347.69,4.565607142338765,True
32.06666666666666,48,64,298.81,5.263549652197063,True
32.31666666666666,87,56,35.87,5.061483170308403,False
32.56666666666666,116,49,70.64,4.159407852797021,False
32.81666666666666,0,47,29.18,4.057323856723401,False
33.06666666666666,9,46,33.77,4.355231340067897,False
33.31666666666666,251,51,31.23,4.553130461714259,False
33.56666666666666,7,47,31.74,5.551021381433035,False
33.81666666666666,292,52,25.79,7.648904259864877,False
34.06666666666666,0,47,29.23,8.046779258503735,False
34.31666666666666,7,48,26.78,5.944646539679954,False
34.56666666666666,15,48,32.92,4.3425062665432606,False
34.81666666666666,4,45,78.27,3.9403586030456665,False
35.06666666666666,47,46,77.48,4.138203713924255,False
35.31666666666666,27,42,287.21,4.4360417646838926,True
35.56666666666666,137,44,86.5,4.733872921579837,False
35.81666666666666,284,50,284.03,4.831697351600253,True
36.06666666666666,106,44,156.96,4.629515222448656,False
36.31666666666666,7,51,29.78,4.727326702526247,False
36.56666666666666,2,52,28.3,4.9251319609141815,False
36.81666666666666,0,49,43.29,5.222931167355752,False
37.06666666666666,0,47,58.39,6.020724492238486,False
37.31666666666666,214,52,31.66,6.918512106576173,False
37.56666666666666,7,48,36.95,6.816294181990813,False
37.81666666666666,533,56,176.58,6.114070890694492,False
38.06666666666666,282,52,38.73,5.611842405471188,False
38.31666666666666,127,49,37.99,5.709608899658508,False
38.56666666666666,4,47,36.12,5.907370547129355,False
38.81666666666666,7,48,34.82,5.505127522273539,False
39.06666666666666,20,47,38.46,5.102879999979311,False
39.31666666666666,8,45,44.67,5.200628155614849,False
39.56666666666666,12,45,82.29,5.398372165009685,False
39.81666666666666,139,45,125.5,5.29611220443607,False
40.06666666666666,4,44,37.49,4.9938484505902805,False
40.31666666666666,34,46,115.9,4.991581080573893,False
40.56666666666666,441,49,107.76,5.289310271874986,False
40.81666666666666,807,65,378.8,5.787036202349305,True
41.06666666666666,352,53,134.25,5.984759050201382,False
41.31666666666666,372,55,192.07,6.282478993965605,True
41.56666666666666,618,47,55.02,5.88019621248726,False
41.81666666666666,488,45,33.25,5.077910884903508,False
42.06666666666666,540,46,41.52,4.575623190624356,False
42.31666666666666,558,56,372.01,4.873333309313562,True
42.56666666666666,914,62,117.86,4.571041420869532,False
42.81666666666666,2041,108,257.06,3.9687477054061686,True
43.06666666666666,3013,122,509.19,4.266452343233691,True
43.31666666666666,431,80,245.78,5.264155514839444,True
43.56666666666666,647,76,361.35,5.661857400868655,True
43.81666666666666,231,58,66.72,5.259558182105193,False
44.06666666666666,34,65,312.6,5.25725803945229,True
44.31666666666666,89,66,192.44,5.454957153913247,False
44.56666666666666,659,68,247.21,5.452655706572124,True
44.81666666666666,80,58,68.76,5.250353878574412,False
45.06666666666666,66,63,36.09,5.548051851107697,False
45.31666666666666,3,60,41.11,7.5457498053823,False
45.56666666666666,134,56,53.74,9.64344792261192,False
45.81666666666666,124,67,97.95,8.941146383994267,False
46.06666666666666,15,55,31.11,6.538845370691672,False
46.31666666666666,1,52,28.74,5.636545063811721,False
46.56666666666666,17,50,31.76,6.734245644387867,False
46.81666666666666,22,49,28.44,7.431947293360047,False
47.06666666666666,440,63,150.6,6.729650191555296,False
47.31666666666666,210,55,207.62,5.227354519668376,True
47.56666666666666,103,52,36.04,4.425060458242401,False
47.81666666666666,0,44,57.52,4.522768187649465,False
48.06666666666667,0,45,59.6,4.820477888071293,False
48.31666666666667,0,42,75.59,5.518189739479893,False
48.56666666666667,5,43,87.21,5.715903921618216,False
48.81666666666667,0,47,52.67,5.313620613980846,False
49.06666666666667,0,44,49.0,5.3113399957946905,False
49.31666666666667,0,43,52.92,5.609062245999698,False
49.56666666666667,1,44,154.49,5.80678754322959,False
49.81666666666667,0,41,64.7,5.404516065792624,False
50.06666666666667,0,40,48.57,4.702247991652366,False
50.31666666666667,2,45,46.75,4.699983498408498,False
50.56666666666667,0,43,52.1,4.597722763277653,False
50.81666666666667,2,43,48.45,4.195465963074268,False
51.06666666666667,28,43,118.94,4.193213274191486,True
51.31666666666667,1,41,113.86,4.290964872582066,False
51.56666666666667,0,40,81.6,4.18872093373935,False
51.81666666666667,0,41,96.74,4.286481632678253,False
52.06666666666666,0,47,75.55,4.384247143916289,False
52.31666666666666,3,47,121.66,4.382017641454644,True
52.56666666666666,4,43,74.97,4.479793298759286,False
52.81666666666666,8,45,84.37,4.577574288742108,True
53.06666666666666,4,42,77.56,4.675360783742141,True
53.31666666666666,7,42,61.82,4.573152955506781,False
53.56666666666666,0,41,65.43,4.67095097517308,False
53.81666666666666,0,41,51.82,4.768755013249096,False
54.06666666666666,1,40,442.98,4.666565239595267,True
54.31666666666666,188,52,202.44,4.664381823405862,True
54.56666666666666,698,56,158.19,4.662204933190475,False
54.81666666666666,1,49,38.25,4.660034736755579,False
55.06666666666666,66,58,77.73,5.757871401186125,False
55.31666666666666,111,64,26.59,7.655715092827222,False
55.56666666666666,144,60,48.12,7.953565977265861,False
55.81666666666666,322,61,46.49,6.151424219312702,False
56.06666666666666,0,53,35.25,5.149289982983935,False
56.31666666666666,0,51,26.38,5.847163431483197,False
56.56666666666666,184,54,121.77,5.94504472718356,False
56.81666666666666,6,48,109.2,4.842934031609586,False
57.06666666666666,7,50,139.4,4.240831505419458,True
57.31666666666666,389,56,211.86,3.7387373083871727,False
57.56666666666666,1054,55,121.97,3.8366515993848154,False
57.81666666666666,283,54,50.32,4.234574536364905,False
58.06666666666666,257,53,150.12,4.632506276342824,True
58.31666666666666,10,47,76.15,4.830446975379314,False
58.56666666666666,136,50,45.4,4.92839678856306,False
58.81666666666666,16,47,74.27,4.826355869993354,False
59.06666666666666,2,48,29.43,5.024324372762843,False
59.31666666666666,0,47,123.08,5.022302448940358,True
59.56666666666666,74,50,38.58,4.82029024955383,False
59.81666666666666,103,49,107.17,5.1182879245733055,False
60.06666666666666,710,53,153.22,5.116295622894024,False
60.31666666666666,492,57,54.23,5.11431349231962,False
60.56666666666666,199,58,68.17,5.312341679545392,False
60.81666666666666,0,55,22.94,5.310380330141673,False
61.06666666666666,192,60,26.79,5.508429588537308,False
61.31666666666666,289,58,67.05,5.706489598003211,False
61.56666666666666,1358,76,717.8,5.904560500636025,True
61.81666666666666,1755,85,337.12,6.3026424373419,True
62.06666666666666,1028,74,90.11,6.600735547820348,True
62.31666666666666,500,66,141.74,6.398839970548212,True
62.56666666666666,1488,71,394.5,5.696955842763749,True
62.81666666666666,740,59,30.34,4.895083300450801,False
63.06666666666666,587,59,54.62,4.69322247832309,True
63.31666666666666,443,55,68.27,4.89137350980862,False
63.56666666666666,134,57,178.4,5.289536527034178,True
63.81666666666666,374,67,294.16,5.287711660809968,True
64.06666666666666,316,56,45.25,5.185899040614337,False
64.31666666666666,745,62,347.05,5.18409879457864,True
64.56666666666666,885,87,19.26,4.882311049472204,False
64.81666666666666,537,67,726.73,4.880535930687418,True
65.06666666666666,978,128,75.48,5.578773562224952,False
65.31666666666666,59,86,537.13,5.77702406667908,True
65.56666666666666,78,61,43.13,5.075287565223143,False
65.81666666666666,97,57,22.74,4.773564177595134,False
66.06666666666666,3,52,26.42,4.871854022083398,False
66.31666666666666,17,52,187.62,4.970157215512483,True
66.56666666666666,320,56,175.5,4.968473873229101,True
66.81666666666666,3,49,28.84,4.866804109088227,False
67.06666666666666,25,51,28.99,4.765148035439338,False
67.31666666666666,5,52,25.15,4.763505763112782,False
67.56666666666666,130,54,140.13,4.761877401406276,False
67.81666666666666,16,48,137.75,4.660263058071556,True
68.06666666666666,4,50,27.86,4.558662839301157,False
68.31666666666666,10,50,26.13,4.557076849715341,False
68.56666666666666,198,51,74.62,4.65550519234916,True
68.81666666666666,313,58,255.12,4.7539479686396735,True
69.06666666666666,143,56,133.97,4.6524052784132985,False
69.31666666666666,209,62,265.73,4.650877219873322,True
69.56666666666666,4,58,42.8,4.749363889587555,False
69.81666666666666,209,62,52.45,5.2478653824761405,False
70.06666666666666,761,66,99.43,5.146381791799507,True
70.31666666666666,173,61,55.58,4.744913209146482,False
70.56666666666666,2,51,25.56,5.043459724422569,False
70.81666666666666,0,49,33.99,5.342021425838366,False
71.06666666666666,107,54,35.19,4.940598399898149,False
71.31666666666666,0,49,32.37,4.039190731388626,False
71.56666666666666,0,46,227.3,3.737798503367839,False
71.81666666666666,0,47,38.38,3.836421797154238,False
72.06666666666666,0,48,100.37,4.035060692315918,False
72.31666666666666,0,50,30.55,4.033715266660023,False
72.56666666666666,6,47,183.59,4.032385596222322,False
72.81666666666666,1,48,57.05,4.131071755256955,False
73.06666666666666,0,45,48.04,4.529773816226338,False
73.31666666666666,0,47,63.72,4.628491849791263,False
73.56666666666666,9,47,178.64,4.22722592480116,True
73.81666666666666,0,46,74.67,3.82597610828454,False
74.06666666666666,1,44,247.56,4.024742465439609,True
74.31666666666666,0,38,678.06,4.123525059625078,True
74.56666666666666,0,37,706.42,3.9223239523511326,True
74.81666666666666,0,45,62.67,3.821139203270612,False
75.06666666666666,0,47,73.83,3.819970870170348,False
75.31666666666666,2,44,56.21,4.218819008962708,True
75.56666666666666,0,42,51.07,4.6176836736773215,False
75.81666666666666,0,42,68.42,4.31656491645299,False
76.06666666666666,3,44,73.93,4.215462787529792,False
76.31666666666666,0,45,85.48,4.414377335241396,False
76.56666666666666,4,49,72.47,4.313308606007538,False
76.81666666666666,0,41,63.05,4.4122566443267175,False
77.06666666666666,0,42,69.71,4.611221492769092,False
77.31666666666666,0,41,88.44,4.510203191969557,False
77.56666666666666,0,43,63.44,4.10920178062104,False
77.81666666666666,3,44,141.41,4.508217295467984,False
78.06666666666666,373,63,132.6,4.707249771300056,True
78.31666666666666,5,55,38.79,4.606299240946034,False
78.56666666666666,2,56,32.25,5.105365735267925,False
78.81666666666666,447,62,214.23,6.304449283155277,True
79.06666666666666,281,66,89.62,6.5035499115197135,False
79.31666666666666,91,55,33.54,5.502667645289668,False
79.56666666666666,2244,99,5.49,5.001802507405334,False
79.81666666666666,1822,98,6.95,4.700954518813846,False
80.06666666666666,1687,98,136.59,5.30012369846465,True
80.31666666666666,3419,91,268.28,6.099310063305116,True
80.56666666666666,1553,33,1003.4,5.998513628276356,True
80.81666666666666,1612,100,136.42,5.297734406309273,True
81.06666666666666,1541,87,363.15,5.096972408320816,True
81.31666666666666,2939,90,371.71,5.196227643210484,True
81.56666666666666,6180,63,648.84,5.295500117857037,True
81.81666666666666,4599,98,29.7,5.594789837115427,True
82.06666666666666,8229,85,374.07,5.594096803813991,True
82.31666666666666,1225,46,820.38,4.793421018751829,True
82.56666666666666,1407,91,612.7,4.592762480696451,True
82.81666666666666,2091,25,1382.97,4.492121186381638,True
83.06666666666666,4869,24,1446.52,4.491497130505535,True
83.31666666666666,4212,30,1039.26,4.690890305728992,True
83.56666666666666,2833,0,615.22,5.690300702674124,True
83.81666666666666,1574,33,893.52,6.789728309923133,True
84.06666666666666,3948,135,459.78,6.789173114017344,True
84.31666666666666,4811,129,531.93,6.588635099456496,True
84.56666666666666,6677,126,489.86,6.188114248698274,True
84.81666666666666,9748,73,556.24,6.087610542158085,True
85.06666666666666,7749,163,447.91,5.98712395820906,True
85.31666666666666,11479,90,486.88,5.486654473182336,True
85.56666666666666,328,0,376.27,4.8862020613675545,True
85.81666666666666,300,0,465.66,4.585766695013618,True
86.06666666666666,962,57,448.62,4.8853483443297,True
86.31666666666666,16,0,91.37,6.384946977486508,True
86.56666666666666,19,0,0.0,7.784562560617773,True
86.81666666666666,16,0,0.0,8.084195057822026,True
87.06666666666666,7,0,33.25,8.083844431164607,True
87.31666666666666,126,0,818.61,7.183510640679934,True
87.56666666666666,290,79,441.65,5.383193644374018,True
87.81666666666666,596,82,126.99,4.382893398227257,False
88.06666666666666,167,78,53.76,4.38260985619746,False
88.31666666666666,139,78,109.35,4.482342970223154,False
88.56666666666666,221,74,104.62,4.58209269022713,False
88.81666666666666,428,81,37.15,4.581858964120263,False
89.06666666666666,9,64,42.51,4.681641737805584,False
89.31666666666666,136,67,72.53,5.881440955182623,True
89.56666666666666,4,62,30.29,6.981256558152002,False
89.81666666666666,61,73,78.06,6.181088486620305,False
90.06666666666666,554,73,80.93,4.7809366785052045,False
90.31666666666666,205,62,104.58,4.280801069740844,False
90.56666666666666,526,71,109.62,4.280681594283507,False
90.81666666666666,45,68,24.83,4.7805781841175365,False
91.06666666666666,145,65,152.93,6.580490769261523,False
91.31666666666666,105,63,48.81,8.080419277774759,False
91.56666666666666,509,66,29.0,7.48036363576397,False
91.81666666666666,179,67,43.17,5.6803237673903,False
92.06666666666666,6,66,30.31,5.080299594876573,False
92.31666666666666,11,66,18.13,5.280291038514828,False
92.56666666666666,25,61,31.25,5.180298016674109,False
92.81666666666666,350,62,72.69,4.180320445808541,True
93.06666666666666,11,61,22.27,3.580358240465664,False
93.31666666666666,52,59,37.81,3.78041131329504,False
93.56666666666666,108,61,31.99,4.280479575057135,False
93.81666666666666,30,58,54.08,4.280562934632462,False
94.06666666666666,10,61,155.66,4.680661299031004,True
94.31666666666666,26,57,25.54,5.080774573401906,False
94.56666666666666,7,58,24.27,5.080902661043428,False
94.81666666666666,10,58,21.7,4.881045463413182,False
